Gene_1	Gene_2	dnds	dN	dS
p13.E2	p26.A2	0.0371	0.0025	0.0662
p13.E2	p26.E9	0.0217	0.0025	0.1133
p13.E2	p26.F2	0.0371	0.0025	0.0662
p13.E2	p26.G7	0.0277	0.0049	0.1777
p13.E2	p2.B9	0.0371	0.0025	0.0662
p13.E2	p3.C1	0.0277	0.0049	0.1777
p13.E2	p3.C8	0.0371	0.0025	0.0662
p13.E2	p6.G8	0.0665	0.0074	0.1116
p13.E2	p7.B1	0.0275	0.0025	0.0894
p13.E2	p25.G7	0.0133	0.0024	0.1830
p13.E2	p24.E1	0.0370	0.0025	0.0664
p13.E2	p5.F9	0.0371	0.0025	0.0662
p13.E2	p1.A9	0.0133	0.0024	0.1830
p13.E2	p3.F1	0.0125	0.0024	0.1952
p13.E2	p6.B2	0.0125	0.0024	0.1951
p13.E2	p24.H5	0.0314	0.0025	0.0783
p13.E2	p13.H12	0.0261	0.0049	0.1886
p13.E2	p26.E6	0.0133	0.0024	0.1830
p13.E2	p4.A6	0.0370	0.0025	0.0664
p13.E2	p23.C3	0.0548	0.0049	0.0897
p13.E2	p24.B8	0.0963	0.0074	0.0770
p13.E2	p11.G8	0.0664	0.0074	0.1116
p13.E2	p22.G7	0.0605	0.0074	0.1228
p13.E2	p11.H6	0.0314	0.0025	0.0783
p13.E2	p26.B8	0.0125	0.0024	0.1951
p13.E2	p26.B10	0.0275	0.0049	0.1786
p13.E2	p4.G8	0.0130	0.0024	0.1871
p13.E2	p7.F10	0.0130	0.0024	0.1871
p13.E2	p23.A3	0.0217	0.0025	0.1133
p13.E2	p20.F12	0.0130	0.0024	0.1871
p13.E2	p4.D2	0.0605	0.0074	0.1228
p13.E2	p4.F9	0.0133	0.0024	0.1830
p13.E2	p4.E1	0.0133	0.0024	0.1830
p13.E2	p26.G4	0.0726	0.0074	0.1017
p13.E2	p9.E5	0.0261	0.0049	0.1886
p13.E2	p2.H5	0.0267	0.0049	0.1835
p13.E2	p21.F12	0.0275	0.0025	0.0892
p13.E2	p6.H6	0.0732	0.0099	0.1354
p13.E2	p4.C10	0.0371	0.0025	0.0662
p13.E2	p6.D1	0.0605	0.0074	0.1228
p13.E2	p25.A2	0.0420	0.0049	0.1167
p13.E2	p7.E4	0.0267	0.0049	0.1835
p13.E2	p5.H11	0.0275	0.0025	0.0892
p13.E2	p8.A7	0.0125	0.0024	0.1961
p13.E2	p23.B2	0.0319	0.0049	0.1539
p13.E2	p8.H7	0.0270	0.0049	0.1814
p13.E2	p23.B3	0.0277	0.0049	0.1777
p13.E2	p23.F9	0.0217	0.0025	0.1133
p13.E2	p27.D6	0.0175	0.0025	0.1404
p13.E2	p25.F1	0.0261	0.0049	0.1886
p13.E2	p4.H9	0.0664	0.0074	0.1116
p13.E2	p6.B8	0.0275	0.0025	0.0894
p13.E2	p11.G10	0.0107	0.0025	0.2285
p13.E2	p26.A10	0.1135	0.0074	0.0653
p13.E2	p20.D2	0.0353	0.0049	0.1394
p13.E2	p5.A9	0.0135	0.0024	0.1814
p13.E2	p6.A7	0.1135	0.0074	0.0653
p13.E2	p11.A10	0.0731	0.0099	0.1355
p13.E2	p23.A9	0.0664	0.0074	0.1116
p13.E2	p6.F8	0.0133	0.0024	0.1830
p13.E2	p22.C1	0.0605	0.0074	0.1228
p13.E2	p12.C9	0.0726	0.0074	0.1017
p8.E5	p11.H9	0.0665	0.0074	0.1116
p8.E5	p12.G7	0.0117	0.0024	0.2078
p8.E5	p23.H1	0.0371	0.0025	0.0662
p8.E5	p26.A2	0.0371	0.0025	0.0662
p8.E5	p26.E9	0.0217	0.0025	0.1133
p8.E5	p26.F2	0.0371	0.0025	0.0662
p8.E5	p26.G7	0.0277	0.0049	0.1777
p8.E5	p2.B9	0.0371	0.0025	0.0662
p8.E5	p3.C1	0.0277	0.0049	0.1777
p8.E5	p3.C8	0.0371	0.0025	0.0662
p8.E5	p6.G8	0.0665	0.0074	0.1116
p8.E5	p7.B1	0.0275	0.0025	0.0894
p8.E5	p25.G7	0.0133	0.0024	0.1830
p8.E5	p24.E1	0.0370	0.0025	0.0664
p8.E5	p5.F9	0.0371	0.0025	0.0662
p8.E5	p1.A9	0.0133	0.0024	0.1830
p8.E5	p3.F1	0.0125	0.0024	0.1952
p8.E5	p6.B2	0.0125	0.0024	0.1951
p8.E5	p24.H5	0.0314	0.0025	0.0783
p8.E5	p13.H12	0.0261	0.0049	0.1886
p8.E5	p26.E6	0.0133	0.0024	0.1830
p8.E5	p4.A6	0.0370	0.0025	0.0664
p8.E5	p23.C3	0.0548	0.0049	0.0897
p8.E5	p24.B8	0.0963	0.0074	0.0770
p8.E5	p11.G8	0.0664	0.0074	0.1116
p8.E5	p22.G7	0.0605	0.0074	0.1228
p8.E5	p11.H6	0.0314	0.0025	0.0783
p8.E5	p26.B8	0.0125	0.0024	0.1951
p8.E5	p26.B10	0.0275	0.0049	0.1786
p8.E5	p4.G8	0.0130	0.0024	0.1871
p8.E5	p7.F10	0.0130	0.0024	0.1871
p8.E5	p23.A3	0.0217	0.0025	0.1133
p8.E5	p20.F12	0.0130	0.0024	0.1871
p8.E5	p4.D2	0.0605	0.0074	0.1228
p8.E5	p4.F9	0.0133	0.0024	0.1830
p8.E5	p4.E1	0.0133	0.0024	0.1830
p8.E5	p26.G4	0.0726	0.0074	0.1017
p8.E5	p9.E5	0.0261	0.0049	0.1886
p8.E5	p2.H5	0.0267	0.0049	0.1835
p8.E5	p21.F12	0.0275	0.0025	0.0892
p8.E5	p6.H6	0.0732	0.0099	0.1354
p8.E5	p4.C10	0.0371	0.0025	0.0662
p8.E5	p6.D1	0.0605	0.0074	0.1228
p8.E5	p25.A2	0.0420	0.0049	0.1167
p8.E5	p7.E4	0.0267	0.0049	0.1835
p8.E5	p5.H11	0.0275	0.0025	0.0892
p8.E5	p8.A7	0.0125	0.0024	0.1961
p8.E5	p23.B2	0.0319	0.0049	0.1539
p8.E5	p8.H7	0.0270	0.0049	0.1814
p8.E5	p23.B3	0.0277	0.0049	0.1777
p8.E5	p23.F9	0.0217	0.0025	0.1133
p8.E5	p27.D6	0.0175	0.0025	0.1404
p8.E5	p25.F1	0.0261	0.0049	0.1886
p8.E5	p4.H9	0.0664	0.0074	0.1116
p8.E5	p6.B8	0.0275	0.0025	0.0894
p8.E5	p11.G10	0.0107	0.0025	0.2285
p8.E5	p26.A10	0.1135	0.0074	0.0653
p8.E5	p20.D2	0.0353	0.0049	0.1394
p8.E5	p5.A9	0.0135	0.0024	0.1814
p8.E5	p6.A7	0.1135	0.0074	0.0653
p8.E5	p11.A10	0.0731	0.0099	0.1355
p8.E5	p23.A9	0.0664	0.0074	0.1116
p8.E5	p6.F8	0.0133	0.0024	0.1830
p8.E5	p22.C1	0.0605	0.0074	0.1228
p8.E5	p12.C9	0.0726	0.0074	0.1017
p24.H7	p11.H9	0.0621	0.0049	0.0789
p24.H7	p12.G7	0.0010	0.0001	0.1191
p24.H7	p23.H1	0.0380	0.0049	0.1287
p24.H7	p26.A2	0.0380	0.0049	0.1287
p24.H7	p26.E9	0.0010	0.0000	0.0109
p24.H7	p26.F2	0.0380	0.0049	0.1287
p24.H7	p26.G7	0.0262	0.0024	0.0930
p24.H7	p2.B9	0.0380	0.0049	0.1287
p24.H7	p3.C1	0.0262	0.0024	0.0930
p24.H7	p3.C8	0.0380	0.0049	0.1287
p24.H7	p6.G8	0.0621	0.0049	0.0789
p24.H7	p7.B1	0.0010	0.0001	0.1035
p24.H7	p25.G7	0.0010	0.0001	0.0699
p24.H7	p24.E1	0.0010	0.0001	0.0557
p24.H7	p5.F9	0.0380	0.0049	0.1287
p24.H7	p1.A9	0.0010	0.0001	0.0685
p24.H7	p3.F1	0.0010	0.0001	0.1073
p24.H7	p6.B2	0.0010	0.0001	0.0814
p24.H7	p24.H5	0.0010	0.0001	0.0921
p24.H7	p13.H12	0.0158	0.0024	0.1546
p24.H7	p26.E6	0.0010	0.0001	0.0699
p24.H7	p4.A6	0.0010	0.0001	0.0562
p24.H7	p23.C3	0.0304	0.0024	0.0801
p24.H7	p24.B8	0.1102	0.0049	0.0445
p24.H7	p11.G8	0.0620	0.0049	0.0790
p24.H7	p22.G7	0.0544	0.0049	0.0902
p24.H7	p11.H6	0.0010	0.0001	0.0921
p24.H7	p26.B8	0.0010	0.0001	0.0814
p24.H7	p26.B10	0.0261	0.0024	0.0934
p24.H7	p4.G8	0.0010	0.0001	0.0961
p24.H7	p7.F10	0.0010	0.0001	0.0961
p24.H7	p23.A3	0.0010	0.0000	0.0109
p24.H7	p20.F12	0.0010	0.0001	0.0961
p24.H7	p4.D2	0.0544	0.0049	0.0902
p24.H7	p4.F9	0.0010	0.0001	0.0699
p24.H7	p4.E1	0.0010	0.0001	0.0699
p24.H7	p25.G10	0.0240	0.0025	0.1020
p24.H7	p26.G4	0.0712	0.0049	0.0685
p24.H7	p9.E5	0.0158	0.0024	0.1546
p24.H7	p2.H5	0.0345	0.0024	0.0704
p24.H7	p21.F12	0.0010	0.0001	0.0793
p24.H7	p6.H6	0.0718	0.0074	0.1026
p24.H7	p4.C10	0.0380	0.0049	0.1287
p24.H7	p6.D1	0.0544	0.0049	0.0902
p24.H7	p25.A2	0.0228	0.0024	0.1064
p24.H7	p7.E4	0.0345	0.0024	0.0704
p24.H7	p5.H11	0.0010	0.0001	0.0793
p24.H7	p8.A7	0.0010	0.0001	0.0818
p24.H7	p23.B2	0.0259	0.0024	0.0939
p24.H7	p8.H7	0.0349	0.0024	0.0697
p24.H7	p23.B3	0.0262	0.0024	0.0930
p24.H7	p23.F9	0.0010	0.0000	0.0109
p24.H7	p27.D6	0.0010	0.0001	0.0554
p24.H7	p25.F1	0.0158	0.0024	0.1546
p24.H7	p4.H9	0.0620	0.0049	0.0790
p24.H7	p6.B8	0.0010	0.0001	0.1035
p24.H7	p11.G10	0.0010	0.0002	0.1930
p24.H7	p26.A10	0.1485	0.0049	0.0330
p24.H7	p20.D2	0.0427	0.0024	0.0571
p24.H7	p5.A9	0.0010	0.0001	0.0693
p24.H7	p6.A7	0.1485	0.0049	0.0330
p24.H7	p11.A10	0.0717	0.0074	0.1027
p24.H7	p23.A9	0.0620	0.0049	0.0790
p24.H7	p6.F8	0.0010	0.0001	0.0699
p24.H7	p22.C1	0.0544	0.0049	0.0902
p24.H7	p12.C9	0.0712	0.0049	0.0685
p24.H7	p13.E2	0.0240	0.0025	0.1020
p24.H7	p8.E5	0.0240	0.0025	0.1020
p26.B7	p11.H9	0.4497	0.0049	0.0109
p26.B7	p12.G7	0.0281	0.0049	0.1724
p26.B7	p23.H1	0.0316	0.0049	0.1548
p26.B7	p26.A2	0.0316	0.0049	0.1548
p26.B7	p26.E9	0.0611	0.0049	0.0799
p26.B7	p26.F2	0.0316	0.0049	0.1548
p26.B7	p26.G7	0.0172	0.0025	0.1426
p26.B7	p2.B9	0.0316	0.0049	0.1548
p26.B7	p3.C1	0.0172	0.0025	0.1426
p26.B7	p3.C8	0.0316	0.0049	0.1548
p26.B7	p6.G8	0.4496	0.0049	0.0109
p26.B7	p7.B1	0.0381	0.0049	0.1285
p26.B7	p25.G7	0.0329	0.0049	0.1476
p26.B7	p24.E1	0.0868	0.0049	0.0563
p26.B7	p5.F9	0.0316	0.0049	0.1548
p26.B7	p1.A9	0.0329	0.0049	0.1476
p26.B7	p3.F1	0.0583	0.0048	0.0831
p26.B7	p6.B2	0.0304	0.0049	0.1598
p26.B7	p24.H5	0.0417	0.0049	0.1169
p26.B7	p13.H12	0.0157	0.0024	0.1550
p26.B7	p26.E6	0.0329	0.0049	0.1476
p26.B7	p4.A6	0.0868	0.0049	0.0563
p26.B7	p23.C3	0.6633	0.0073	0.0111
p26.B7	p24.B8	0.2231	0.0049	0.0219
p26.B7	p11.G8	0.4492	0.0049	0.0109
p26.B7	p22.G7	0.2250	0.0049	0.0218
p26.B7	p11.H6	0.0417	0.0049	0.1169
p26.B7	p26.B8	0.0304	0.0049	0.1598
p26.B7	p26.B10	0.0169	0.0024	0.1438
p26.B7	p4.G8	0.0271	0.0048	0.1781
p26.B7	p7.F10	0.0271	0.0048	0.1781
p26.B7	p23.A3	0.0611	0.0049	0.0799
p26.B7	p20.F12	0.0271	0.0048	0.1781
p26.B7	p4.D2	0.2250	0.0049	0.0218
p26.B7	p4.F9	0.0329	0.0049	0.1476
p26.B7	p4.E1	0.0329	0.0049	0.1476
p26.B7	p25.G10	0.0726	0.0074	0.1017
p26.B7	p9.E5	0.0157	0.0024	0.1550
p26.B7	p2.H5	0.0493	0.0073	0.1480
p26.B7	p21.F12	0.4440	0.0049	0.0110
p26.B7	p6.H6	0.2231	0.0074	0.0330
p26.B7	p4.C10	0.0316	0.0049	0.1548
p26.B7	p6.D1	0.2250	0.0049	0.0218
p26.B7	p25.A2	0.0459	0.0073	0.1590
p26.B7	p7.E4	0.0493	0.0073	0.1480
p26.B7	p5.H11	0.4440	0.0049	0.0110
p26.B7	p8.A7	0.0303	0.0049	0.1605
p26.B7	p23.B2	0.0505	0.0073	0.1447
p26.B7	p8.H7	0.0500	0.0073	0.1463
p26.B7	p23.B3	0.0172	0.0025	0.1426
p26.B7	p23.F9	0.0611	0.0049	0.0799
p26.B7	p27.D6	0.0459	0.0049	0.1061
p26.B7	p25.F1	0.0157	0.0024	0.1550
p26.B7	p4.H9	0.4492	0.0049	0.0109
p26.B7	p6.B8	0.0381	0.0049	0.1285
p26.B7	p11.G10	0.0251	0.0049	0.1948
p26.B7	p26.A10	0.1490	0.0049	0.0329
p26.B7	p20.D2	0.0231	0.0024	0.1053
p26.B7	p5.A9	0.0333	0.0049	0.1463
p26.B7	p6.A7	0.1490	0.0049	0.0329
p26.B7	p11.A10	0.2226	0.0074	0.0330
p26.B7	p23.A9	0.4492	0.0049	0.0109
p26.B7	p6.F8	0.0329	0.0049	0.1476
p26.B7	p22.C1	0.2250	0.0049	0.0218
p26.B7	p13.E2	0.0726	0.0074	0.1017
p26.B7	p8.E5	0.0726	0.0074	0.1017
p26.B7	p24.H7	0.0712	0.0049	0.0685
p7.G4	p11.H9	0.0621	0.0049	0.0789
p7.G4	p12.G7	0.0010	0.0001	0.1191
p7.G4	p23.H1	0.0380	0.0049	0.1287
p7.G4	p26.A2	0.0380	0.0049	0.1287
p7.G4	p26.E9	0.0010	0.0000	0.0107
p7.G4	p26.F2	0.0380	0.0049	0.1287
p7.G4	p26.G7	0.0262	0.0024	0.0930
p7.G4	p2.B9	0.0380	0.0049	0.1287
p7.G4	p3.C1	0.0262	0.0024	0.0930
p7.G4	p3.C8	0.0380	0.0049	0.1287
p7.G4	p6.G8	0.0621	0.0049	0.0789
p7.G4	p7.B1	0.0010	0.0001	0.1030
p7.G4	p25.G7	0.0010	0.0001	0.0699
p7.G4	p24.E1	0.0010	0.0001	0.0562
p7.G4	p5.F9	0.0380	0.0049	0.1287
p7.G4	p1.A9	0.0010	0.0001	0.0699
p7.G4	p3.F1	0.0010	0.0001	0.1071
p7.G4	p6.B2	0.0010	0.0001	0.0814
p7.G4	p24.H5	0.0010	0.0001	0.0921
p7.G4	p13.H12	0.0158	0.0024	0.1546
p7.G4	p26.E6	0.0010	0.0001	0.0699
p7.G4	p4.A6	0.0010	0.0001	0.0546
p7.G4	p23.C3	0.0304	0.0024	0.0801
p7.G4	p24.B8	0.1102	0.0049	0.0445
p7.G4	p11.G8	0.0620	0.0049	0.0790
p7.G4	p22.G7	0.0544	0.0049	0.0902
p7.G4	p11.H6	0.0010	0.0001	0.0921
p7.G4	p26.B8	0.0010	0.0001	0.0814
p7.G4	p26.B10	0.0261	0.0024	0.0934
p7.G4	p4.G8	0.0010	0.0001	0.0961
p7.G4	p7.F10	0.0010	0.0001	0.0961
p7.G4	p23.A3	0.0010	0.0000	0.0107
p7.G4	p20.F12	0.0010	0.0001	0.0961
p7.G4	p4.D2	0.0544	0.0049	0.0902
p7.G4	p4.F9	0.0010	0.0001	0.0699
p7.G4	p4.E1	0.0010	0.0001	0.0677
p7.G4	p25.G10	0.0240	0.0025	0.1020
p7.G4	p26.G4	0.0712	0.0049	0.0685
p7.G4	p9.E5	0.0158	0.0024	0.1546
p7.G4	p2.H5	0.0345	0.0024	0.0704
p7.G4	p21.F12	0.0010	0.0001	0.0793
p7.G4	p6.H6	0.0718	0.0074	0.1026
p7.G4	p4.C10	0.0380	0.0049	0.1287
p7.G4	p6.D1	0.0544	0.0049	0.0902
p7.G4	p25.A2	0.0228	0.0024	0.1064
p7.G4	p7.E4	0.0345	0.0024	0.0704
p7.G4	p5.H11	0.0010	0.0001	0.0793
p7.G4	p8.A7	0.0010	0.0001	0.0818
p7.G4	p23.B2	0.0259	0.0024	0.0939
p7.G4	p8.H7	0.0349	0.0024	0.0697
p7.G4	p23.B3	0.0262	0.0024	0.0930
p7.G4	p23.F9	0.0010	0.0000	0.0107
p7.G4	p27.D6	0.0010	0.0001	0.0572
p7.G4	p25.F1	0.0158	0.0024	0.1546
p7.G4	p4.H9	0.0620	0.0049	0.0790
p7.G4	p6.B8	0.0010	0.0001	0.1035
p7.G4	p11.G10	0.0010	0.0002	0.1930
p7.G4	p26.A10	0.1485	0.0049	0.0330
p7.G4	p20.D2	0.0427	0.0024	0.0571
p7.G4	p5.A9	0.0010	0.0001	0.0693
p7.G4	p6.A7	0.1485	0.0049	0.0330
p7.G4	p11.A10	0.0717	0.0074	0.1027
p7.G4	p23.A9	0.0620	0.0049	0.0790
p7.G4	p6.F8	0.0010	0.0001	0.0699
p7.G4	p22.C1	0.0544	0.0049	0.0902
p7.G4	p12.C9	0.0712	0.0049	0.0685
p7.G4	p13.E2	0.0240	0.0025	0.1020
p7.G4	p8.E5	0.0240	0.0025	0.1020
p7.G4	p26.B7	0.0712	0.0049	0.0685
p25.C11	p11.H9	0.0309	0.0049	0.1578
p25.C11	p12.G7	0.0010	0.0001	0.1225
p25.C11	p23.H1	0.0305	0.0049	0.1594
p25.C11	p26.A2	0.0305	0.0049	0.1594
p25.C11	p26.E9	0.0010	0.0001	0.0815
p25.C11	p26.F2	0.0305	0.0049	0.1594
p25.C11	p26.G7	0.0345	0.0024	0.0703
p25.C11	p2.B9	0.0305	0.0049	0.1594
p25.C11	p3.C1	0.0345	0.0024	0.0703
p25.C11	p3.C8	0.0305	0.0049	0.1594
p25.C11	p6.G8	0.0309	0.0049	0.1578
p25.C11	p7.B1	0.0010	0.0002	0.1580
p25.C11	p24.E1	0.0010	0.0001	0.1067
p25.C11	p5.F9	0.0305	0.0049	0.1594
p25.C11	p3.F1	0.0010	0.0001	0.1102
p25.C11	p6.B2	0.0010	0.0000	0.0114
p25.C11	p24.H5	0.0010	0.0001	0.1460
p25.C11	p13.H12	0.0153	0.0024	0.1591
p25.C11	p4.A6	0.0010	0.0001	0.1067
p25.C11	p23.C3	0.0151	0.0024	0.1602
p25.C11	p24.B8	0.0408	0.0049	0.1194
p25.C11	p11.G8	0.0309	0.0049	0.1579
p25.C11	p22.G7	0.0287	0.0049	0.1701
p25.C11	p11.H6	0.0010	0.0001	0.1460
p25.C11	p26.B8	0.0010	0.0000	0.0111
p25.C11	p26.B10	0.0343	0.0024	0.0707
p25.C11	p4.G8	0.0010	0.0000	0.0234
p25.C11	p7.F10	0.0010	0.0000	0.0234
p25.C11	p23.A3	0.0010	0.0001	0.0815
p25.C11	p20.F12	0.0010	0.0000	0.0228
p25.C11	p4.D2	0.0287	0.0049	0.1701
p25.C11	p25.G10	0.0133	0.0024	0.1830
p25.C11	p26.G4	0.0329	0.0049	0.1476
p25.C11	p9.E5	0.0153	0.0024	0.1591
p25.C11	p21.F12	0.0010	0.0002	0.1585
p25.C11	p6.H6	0.0398	0.0073	0.1842
p25.C11	p4.C10	0.0305	0.0049	0.1594
p25.C11	p6.D1	0.0287	0.0049	0.1701
p25.C11	p25.A2	0.0221	0.0024	0.1094
p25.C11	p5.H11	0.0010	0.0002	0.1585
p25.C11	p8.A7	0.0010	0.0000	0.0112
p25.C11	p23.B2	0.0250	0.0024	0.0965
p25.C11	p8.H7	0.0338	0.0024	0.0715
p25.C11	p23.B3	0.0345	0.0024	0.0703
p25.C11	p23.F9	0.0010	0.0001	0.0815
p25.C11	p27.D6	0.0010	0.0001	0.0830
p25.C11	p25.F1	0.0153	0.0024	0.1591
p25.C11	p4.H9	0.0309	0.0049	0.1579
p25.C11	p6.B8	0.0010	0.0002	0.1580
p25.C11	p11.G10	0.0010	0.0002	0.1987
p25.C11	p26.A10	0.0459	0.0049	0.1062
p25.C11	p20.D2	0.0293	0.0024	0.0828
p25.C11	p5.A9	0.0010	0.0001	0.0712
p25.C11	p6.A7	0.0459	0.0049	0.1062
p25.C11	p11.A10	0.0397	0.0073	0.1845
p25.C11	p23.A9	0.0309	0.0049	0.1579
p25.C11	p22.C1	0.0287	0.0049	0.1701
p25.C11	p12.C9	0.0329	0.0049	0.1476
p25.C11	p13.E2	0.0133	0.0024	0.1830
p25.C11	p8.E5	0.0133	0.0024	0.1830
p25.C11	p24.H7	0.0010	0.0001	0.0699
p25.C11	p26.B7	0.0329	0.0049	0.1476
p25.C11	p7.G4	0.0010	0.0001	0.0699
p13.F3	p11.H9	0.1214	0.0123	0.1017
p13.F3	p12.G7	0.1101	0.0127	0.1153
p13.F3	p23.H1	0.0684	0.0123	0.1800
p13.F3	p26.A2	0.0684	0.0123	0.1800
p13.F3	p26.E9	0.1189	0.0123	0.1034
p13.F3	p26.F2	0.0684	0.0123	0.1800
p13.F3	p26.G7	0.1074	0.0098	0.0915
p13.F3	p2.B9	0.0684	0.0123	0.1800
p13.F3	p3.C1	0.1074	0.0098	0.0915
p13.F3	p3.C8	0.0684	0.0123	0.1800
p13.F3	p6.G8	0.1214	0.0123	0.1017
p13.F3	p7.B1	0.1570	0.0123	0.0785
p13.F3	p25.G7	0.1016	0.0122	0.1203
p13.F3	p24.E1	0.2214	0.0123	0.0556
p13.F3	p5.F9	0.0684	0.0123	0.1800
p13.F3	p1.A9	0.1016	0.0122	0.1203
p13.F3	p3.F1	0.1497	0.0122	0.0816
p13.F3	p6.B2	0.0926	0.0122	0.1322
p13.F3	p24.H5	0.1827	0.0123	0.0673
p13.F3	p13.H12	0.0548	0.0098	0.1793
p13.F3	p26.E6	0.1016	0.0122	0.1203
p13.F3	p4.A6	0.2214	0.0123	0.0556
p13.F3	p23.C3	0.1430	0.0148	0.1033
p13.F3	p24.B8	0.1847	0.0123	0.0668
p13.F3	p11.G8	0.1213	0.0123	0.1018
p13.F3	p22.G7	0.1092	0.0124	0.1131
p13.F3	p11.H6	0.1827	0.0123	0.0673
p13.F3	p26.B8	0.0926	0.0122	0.1322
p13.F3	p26.B10	0.1152	0.0103	0.0894
p13.F3	p4.G8	0.0816	0.0122	0.1492
p13.F3	p7.F10	0.0816	0.0122	0.1492
p13.F3	p23.A3	0.1189	0.0123	0.1034
p13.F3	p20.F12	0.0816	0.0122	0.1492
p13.F3	p4.D2	0.1092	0.0124	0.1131
p13.F3	p4.F9	0.1016	0.0122	0.1203
p13.F3	p4.E1	0.1016	0.0122	0.1203
p13.F3	p25.G10	0.1190	0.0149	0.1251
p13.F3	p26.G4	0.1342	0.0123	0.0916
p13.F3	p9.E5	0.0548	0.0098	0.1793
p13.F3	p2.H5	0.1220	0.0147	0.1205
p13.F3	p21.F12	0.1197	0.0123	0.1027
p13.F3	p6.H6	0.1205	0.0150	0.1246
p13.F3	p4.C10	0.0684	0.0123	0.1800
p13.F3	p6.D1	0.1092	0.0124	0.1131
p13.F3	p25.A2	0.1397	0.0147	0.1054
p13.F3	p7.E4	0.1220	0.0147	0.1205
p13.F3	p5.H11	0.1197	0.0123	0.1027
p13.F3	p8.A7	0.0922	0.0122	0.1328
p13.F3	p23.B2	0.2147	0.0147	0.0686
p13.F3	p8.H7	0.1581	0.0148	0.0933
p13.F3	p23.B3	0.1074	0.0098	0.0915
p13.F3	p23.F9	0.1189	0.0123	0.1034
p13.F3	p27.D6	0.1539	0.0123	0.0798
p13.F3	p25.F1	0.0548	0.0098	0.1793
p13.F3	p4.H9	0.1213	0.0123	0.1018
p13.F3	p6.B8	0.1570	0.0123	0.0785
p13.F3	p11.G10	0.0576	0.0126	0.2180
p13.F3	p26.A10	0.2241	0.0123	0.0551
p13.F3	p20.D2	0.1240	0.0098	0.0793
p13.F3	p5.A9	0.1315	0.0123	0.0933
p13.F3	p6.A7	0.2241	0.0123	0.0551
p13.F3	p11.A10	0.1179	0.0148	0.1258
p13.F3	p23.A9	0.1213	0.0123	0.1018
p13.F3	p6.F8	0.1016	0.0122	0.1203
p13.F3	p22.C1	0.1092	0.0124	0.1131
p13.F3	p12.C9	0.1342	0.0123	0.0916
p13.F3	p13.E2	0.1190	0.0149	0.1251
p13.F3	p8.E5	0.1190	0.0149	0.1251
p13.F3	p24.H7	0.1336	0.0123	0.0920
p13.F3	p26.B7	0.1342	0.0123	0.0916
p13.F3	p7.G4	0.1336	0.0123	0.0920
p13.F3	p25.C11	0.1016	0.0122	0.1203
p4.E5	p11.H9	0.4496	0.0049	0.0109
p4.E5	p12.G7	0.0281	0.0049	0.1724
p4.E5	p23.H1	0.0316	0.0049	0.1548
p4.E5	p26.A2	0.0316	0.0049	0.1548
p4.E5	p26.E9	0.0611	0.0049	0.0799
p4.E5	p26.F2	0.0316	0.0049	0.1548
p4.E5	p26.G7	0.0172	0.0025	0.1426
p4.E5	p2.B9	0.0316	0.0049	0.1548
p4.E5	p3.C1	0.0172	0.0025	0.1426
p4.E5	p3.C8	0.0316	0.0049	0.1548
p4.E5	p6.G8	0.4496	0.0049	0.0109
p4.E5	p7.B1	0.0381	0.0049	0.1285
p4.E5	p25.G7	0.0329	0.0049	0.1476
p4.E5	p24.E1	0.0868	0.0049	0.0563
p4.E5	p5.F9	0.0316	0.0049	0.1548
p4.E5	p1.A9	0.0329	0.0049	0.1476
p4.E5	p3.F1	0.0583	0.0048	0.0831
p4.E5	p6.B2	0.0304	0.0049	0.1598
p4.E5	p24.H5	0.0417	0.0049	0.1169
p4.E5	p13.H12	0.0157	0.0024	0.1550
p4.E5	p26.E6	0.0329	0.0049	0.1476
p4.E5	p4.A6	0.0868	0.0049	0.0563
p4.E5	p23.C3	0.6633	0.0073	0.0111
p4.E5	p24.B8	0.2231	0.0049	0.0219
p4.E5	p11.G8	0.4492	0.0049	0.0109
p4.E5	p22.G7	0.2250	0.0049	0.0218
p4.E5	p11.H6	0.0417	0.0049	0.1169
p4.E5	p26.B8	0.0304	0.0049	0.1598
p4.E5	p26.B10	0.0169	0.0024	0.1438
p4.E5	p4.G8	0.0271	0.0048	0.1781
p4.E5	p7.F10	0.0271	0.0048	0.1781
p4.E5	p23.A3	0.0611	0.0049	0.0799
p4.E5	p20.F12	0.0271	0.0048	0.1781
p4.E5	p4.D2	0.2250	0.0049	0.0218
p4.E5	p4.F9	0.0329	0.0049	0.1476
p4.E5	p4.E1	0.0329	0.0049	0.1476
p4.E5	p25.G10	0.0726	0.0074	0.1017
p4.E5	p9.E5	0.0157	0.0024	0.1550
p4.E5	p2.H5	0.0493	0.0073	0.1480
p4.E5	p21.F12	0.4440	0.0049	0.0110
p4.E5	p6.H6	0.2231	0.0074	0.0330
p4.E5	p4.C10	0.0316	0.0049	0.1548
p4.E5	p6.D1	0.2250	0.0049	0.0218
p4.E5	p25.A2	0.0459	0.0073	0.1590
p4.E5	p7.E4	0.0493	0.0073	0.1480
p4.E5	p5.H11	0.4440	0.0049	0.0110
p4.E5	p8.A7	0.0303	0.0049	0.1605
p4.E5	p23.B2	0.0505	0.0073	0.1447
p4.E5	p8.H7	0.0500	0.0073	0.1463
p4.E5	p23.B3	0.0172	0.0025	0.1426
p4.E5	p23.F9	0.0611	0.0049	0.0799
