Gene_1	Gene_2	dnds	dN	dS
p13.E2	p7.B1	0.0010	0.0001	0.0922
p13.E2	p25.G7	0.0386	0.0031	0.0797
p13.E2	p24.E1	0.0010	0.0001	0.0617
p13.E2	p5.F9	0.0010	0.0001	0.0626
p13.E2	p1.A9	0.0010	0.0001	0.0955
p13.E2	p3.F1	0.0396	0.0031	0.0781
p13.E2	p6.B2	0.0010	0.0000	0.0471
p13.E2	p24.H5	0.0334	0.0031	0.0928
p13.E2	p13.H12	0.0010	0.0001	0.1112
p13.E2	p26.E6	0.0386	0.0031	0.0797
p13.E2	p4.A6	0.0010	0.0001	0.0617
p13.E2	p23.C3	0.0010	0.0001	0.0938
p13.E2	p24.B8	0.0403	0.0031	0.0768
p13.E2	p11.G8	0.0275	0.0031	0.1123
p13.E2	p22.G7	0.0010	0.0000	0.0310
p13.E2	p11.H6	0.0010	0.0001	0.0922
p13.E2	p26.B8	0.0010	0.0000	0.0471
p13.E2	p26.B10	0.0010	0.0001	0.0793
p13.E2	p4.G8	0.0392	0.0031	0.0787
p13.E2	p7.F10	0.0392	0.0031	0.0787
p13.E2	p23.A3	0.0010	0.0001	0.0922
p13.E2	p20.F12	0.0392	0.0031	0.0787
p13.E2	p4.D2	0.0010	0.0000	0.0296
p13.E2	p4.F9	0.0392	0.0031	0.0787
p13.E2	p4.E1	0.0386	0.0031	0.0797
p13.E2	p26.G4	0.0010	0.0000	0.0146
p13.E2	p9.E5	0.0010	0.0001	0.1112
p13.E2	p2.H5	0.0010	0.0001	0.0770
p13.E2	p21.F12	0.0010	0.0000	0.0301
p13.E2	p6.H6	0.0010	0.0001	0.0629
p13.E2	p4.C10	0.0010	0.0001	0.0626
p13.E2	p6.D1	0.0010	0.0000	0.0471
p13.E2	p25.A2	0.0010	0.0001	0.1093
p13.E2	p7.E4	0.0010	0.0001	0.0770
p13.E2	p5.H11	0.0010	0.0000	0.0301
p13.E2	p8.A7	0.0010	0.0001	0.0639
p13.E2	p23.B2	0.0010	0.0001	0.0788
p13.E2	p8.H7	0.0383	0.0031	0.0802
p13.E2	p23.B3	0.0010	0.0000	0.0462
p13.E2	p23.F9	0.0010	0.0001	0.0639
p13.E2	p27.D6	0.0481	0.0031	0.0639
p13.E2	p25.F1	0.0010	0.0001	0.1112
p13.E2	p4.H9	0.0275	0.0031	0.1123
p13.E2	p6.B8	0.0010	0.0001	0.0922
p13.E2	p11.G10	0.0392	0.0031	0.0787
p13.E2	p26.A10	0.0010	0.0001	0.0792
p13.E2	p20.D2	0.0010	0.0001	0.0968
p13.E2	p5.A9	0.0377	0.0031	0.0813
p13.E2	p6.A7	0.0010	0.0001	0.0792
p13.E2	p11.A10	0.0010	0.0001	0.0770
p13.E2	p23.A9	0.0276	0.0031	0.1120
p13.E2	p6.F8	0.0010	0.0000	0.0471
p13.E2	p22.C1	0.0010	0.0000	0.0310
p13.E2	p12.C9	0.0010	0.0000	0.0146
p8.E5	p11.H9	0.0010	0.0001	0.0616
p8.E5	p12.G7	0.0010	0.0001	0.0783
p8.E5	p23.H1	0.0010	0.0001	0.0626
p8.E5	p26.A2	0.0010	0.0001	0.0626
p8.E5	p26.E9	0.0010	0.0001	0.0955
p8.E5	p26.F2	0.0010	0.0001	0.0626
p8.E5	p26.G7	0.0010	0.0000	0.0462
p8.E5	p2.B9	0.0010	0.0001	0.0626
p8.E5	p3.C1	0.0010	0.0000	0.0462
p8.E5	p3.C8	0.0010	0.0001	0.0626
p8.E5	p6.G8	0.0010	0.0001	0.0616
p8.E5	p7.B1	0.0010	0.0001	0.0922
p8.E5	p25.G7	0.0386	0.0031	0.0797
p8.E5	p24.E1	0.0010	0.0001	0.0617
p8.E5	p5.F9	0.0010	0.0001	0.0626
p8.E5	p1.A9	0.0010	0.0001	0.0955
p8.E5	p3.F1	0.0396	0.0031	0.0781
p8.E5	p6.B2	0.0010	0.0000	0.0471
p8.E5	p24.H5	0.0334	0.0031	0.0928
p8.E5	p13.H12	0.0010	0.0001	0.1112
p8.E5	p26.E6	0.0386	0.0031	0.0797
p8.E5	p4.A6	0.0010	0.0001	0.0617
p8.E5	p23.C3	0.0010	0.0001	0.0938
p8.E5	p24.B8	0.0403	0.0031	0.0768
p8.E5	p11.G8	0.0275	0.0031	0.1123
p8.E5	p22.G7	0.0010	0.0000	0.0310
p8.E5	p11.H6	0.0010	0.0001	0.0922
p8.E5	p26.B8	0.0010	0.0000	0.0471
p8.E5	p26.B10	0.0010	0.0001	0.0793
p8.E5	p4.G8	0.0392	0.0031	0.0787
p8.E5	p7.F10	0.0392	0.0031	0.0787
p8.E5	p23.A3	0.0010	0.0001	0.0922
p8.E5	p20.F12	0.0392	0.0031	0.0787
p8.E5	p4.D2	0.0010	0.0000	0.0310
p8.E5	p4.F9	0.0392	0.0031	0.0787
p8.E5	p4.E1	0.0386	0.0031	0.0797
p8.E5	p26.G4	0.0010	0.0000	0.0146
p8.E5	p9.E5	0.0010	0.0001	0.1112
p8.E5	p2.H5	0.0010	0.0001	0.0770
p8.E5	p21.F12	0.0010	0.0000	0.0301
p8.E5	p6.H6	0.0010	0.0001	0.0629
p8.E5	p4.C10	0.0010	0.0001	0.0626
p8.E5	p6.D1	0.0010	0.0000	0.0471
p8.E5	p25.A2	0.0010	0.0001	0.1093
p8.E5	p7.E4	0.0010	0.0001	0.0770
p8.E5	p5.H11	0.0010	0.0000	0.0301
p8.E5	p8.A7	0.0010	0.0001	0.0639
p8.E5	p23.B2	0.0010	0.0001	0.0788
p8.E5	p8.H7	0.0383	0.0031	0.0802
p8.E5	p23.B3	0.0010	0.0000	0.0462
p8.E5	p23.F9	0.0010	0.0001	0.0639
p8.E5	p27.D6	0.0481	0.0031	0.0639
p8.E5	p25.F1	0.0010	0.0001	0.1112
p8.E5	p4.H9	0.0275	0.0031	0.1123
p8.E5	p6.B8	0.0010	0.0001	0.0922
p8.E5	p11.G10	0.0392	0.0031	0.0787
p8.E5	p26.A10	0.0010	0.0001	0.0792
p8.E5	p20.D2	0.0010	0.0001	0.0968
p8.E5	p5.A9	0.0377	0.0031	0.0813
p8.E5	p6.A7	0.0010	0.0001	0.0792
p8.E5	p11.A10	0.0010	0.0001	0.0770
p8.E5	p23.A9	0.0276	0.0031	0.1120
p8.E5	p6.F8	0.0010	0.0000	0.0471
p8.E5	p22.C1	0.0010	0.0000	0.0310
p8.E5	p12.C9	0.0010	0.0000	0.0146
p24.H7	p11.H9	0.0010	0.0001	0.1251
p24.H7	p12.G7	0.0010	0.0000	0.0454
p24.H7	p23.H1	0.0010	0.0001	0.0940
p24.H7	p26.A2	0.0010	0.0001	0.0940
p24.H7	p26.E9	0.0010	0.0001	0.0614
p24.H7	p26.F2	0.0010	0.0001	0.0940
p24.H7	p26.G7	0.0010	0.0001	0.1094
p24.H7	p2.B9	0.0010	0.0001	0.0940
p24.H7	p3.C1	0.0010	0.0001	0.1094
p24.H7	p3.C8	0.0010	0.0001	0.0940
p24.H7	p6.G8	0.0010	0.0001	0.1251
p24.H7	p25.G7	0.0277	0.0031	0.1117
p24.H7	p24.E1	0.0010	0.0001	0.1254
p24.H7	p5.F9	0.0010	0.0001	0.0940
p24.H7	p1.A9	0.0010	0.0001	0.0614
p24.H7	p3.F1	0.2102	0.0031	0.0148
p24.H7	p6.B2	0.0010	0.0001	0.0785
p24.H7	p13.H12	0.0010	0.0000	0.0450
p24.H7	p26.E6	0.0277	0.0031	0.1117
p24.H7	p4.A6	0.0010	0.0001	0.1254
p24.H7	p23.C3	0.0010	0.0000	0.0282
p24.H7	p24.B8	0.0250	0.0031	0.1243
p24.H7	p11.G8	0.0683	0.0031	0.0454
p24.H7	p22.G7	0.0010	0.0001	0.0619
p24.H7	p26.B8	0.0010	0.0001	0.0785
p24.H7	p26.B10	0.0010	0.0001	0.0776
p24.H7	p4.G8	0.0680	0.0031	0.0456
p24.H7	p7.F10	0.0680	0.0031	0.0456
p24.H7	p20.F12	0.0680	0.0031	0.0456
p24.H7	p4.D2	0.0010	0.0001	0.0619
p24.H7	p4.F9	0.0680	0.0031	0.0456
p24.H7	p4.E1	0.0277	0.0031	0.1117
p24.H7	p25.G10	0.0010	0.0001	0.0922
p24.H7	p26.G4	0.0010	0.0001	0.0772
p24.H7	p9.E5	0.0010	0.0000	0.0431
p24.H7	p2.H5	0.0010	0.0000	0.0140
p24.H7	p21.F12	0.0010	0.0001	0.1238
p24.H7	p6.H6	0.0010	0.0001	0.0944
p24.H7	p4.C10	0.0010	0.0001	0.0940
p24.H7	p6.D1	0.0010	0.0001	0.0785
p24.H7	p25.A2	0.0010	0.0000	0.0146
p24.H7	p7.E4	0.0010	0.0000	0.0140
p24.H7	p5.H11	0.0010	0.0001	0.1238
p24.H7	p8.A7	0.0010	0.0001	0.0958
p24.H7	p23.B2	0.0010	0.0001	0.0771
p24.H7	p8.H7	0.0275	0.0031	0.1125
p24.H7	p23.B3	0.0010	0.0001	0.1094
p24.H7	p23.F9	0.0010	0.0001	0.0958
p24.H7	p27.D6	0.0238	0.0031	0.1299
p24.H7	p25.F1	0.0010	0.0000	0.0450
p24.H7	p4.H9	0.0683	0.0031	0.0454
p24.H7	p11.G10	0.0680	0.0031	0.0456
p24.H7	p26.A10	0.0010	0.0001	0.1099
p24.H7	p20.D2	0.0010	0.0001	0.0947
p24.H7	p5.A9	0.0270	0.0031	0.1139
p24.H7	p6.A7	0.0010	0.0001	0.1099
p24.H7	p11.A10	0.0010	0.0000	0.0146
p24.H7	p23.A9	0.0685	0.0031	0.0453
p24.H7	p6.F8	0.0010	0.0001	0.0785
p24.H7	p22.C1	0.0010	0.0001	0.0619
p24.H7	p12.C9	0.0010	0.0001	0.0772
p24.H7	p13.E2	0.0010	0.0001	0.0922
p24.H7	p8.E5	0.0010	0.0001	0.0922
p26.B7	p11.H9	0.0010	0.0000	0.0464
p26.B7	p12.G7	0.0010	0.0001	0.0629
p26.B7	p23.H1	0.0010	0.0000	0.0472
p26.B7	p26.A2	0.0010	0.0000	0.0472
p26.B7	p26.E9	0.0010	0.0001	0.0800
p26.B7	p26.F2	0.0010	0.0000	0.0472
p26.B7	p26.G7	0.0010	0.0000	0.0309
p26.B7	p2.B9	0.0010	0.0000	0.0472
p26.B7	p3.C1	0.0010	0.0000	0.0309
p26.B7	p3.C8	0.0010	0.0000	0.0472
p26.B7	p6.G8	0.0010	0.0000	0.0464
p26.B7	p7.B1	0.0010	0.0001	0.0772
p26.B7	p25.G7	0.0479	0.0031	0.0641
p26.B7	p24.E1	0.0010	0.0000	0.0465
p26.B7	p5.F9	0.0010	0.0000	0.0472
p26.B7	p1.A9	0.0010	0.0001	0.0800
p26.B7	p3.F1	0.0491	0.0031	0.0628
p26.B7	p6.B2	0.0010	0.0000	0.0316
p26.B7	p24.H5	0.0398	0.0031	0.0777
p26.B7	p13.H12	0.0010	0.0001	0.0958
p26.B7	p26.E6	0.0479	0.0031	0.0641
p26.B7	p4.A6	0.0010	0.0000	0.0465
p26.B7	p23.C3	0.0010	0.0001	0.0785
p26.B7	p24.B8	0.0500	0.0031	0.0617
p26.B7	p11.G8	0.0318	0.0031	0.0967
p26.B7	p22.G7	0.0010	0.0000	0.0156
p26.B7	p11.H6	0.0010	0.0001	0.0772
p26.B7	p26.B8	0.0010	0.0000	0.0316
p26.B7	p26.B10	0.0010	0.0001	0.0638
p26.B7	p4.G8	0.0487	0.0031	0.0633
p26.B7	p7.F10	0.0487	0.0031	0.0633
p26.B7	p23.A3	0.0010	0.0001	0.0772
p26.B7	p20.F12	0.0487	0.0031	0.0633
p26.B7	p4.D2	0.0010	0.0000	0.0149
p26.B7	p4.F9	0.0487	0.0031	0.0633
p26.B7	p4.E1	0.0479	0.0031	0.0641
p26.B7	p25.G10	0.0010	0.0000	0.0152
p26.B7	p9.E5	0.0010	0.0001	0.0958
p26.B7	p2.H5	0.0010	0.0001	0.0619
p26.B7	p21.F12	0.0010	0.0000	0.0460
p26.B7	p6.H6	0.0010	0.0000	0.0441
p26.B7	p4.C10	0.0010	0.0000	0.0472
p26.B7	p6.D1	0.0010	0.0000	0.0296
p26.B7	p25.A2	0.0010	0.0001	0.0941
p26.B7	p7.E4	0.0010	0.0001	0.0619
p26.B7	p5.H11	0.0010	0.0000	0.0460
p26.B7	p8.A7	0.0010	0.0000	0.0482
p26.B7	p23.B2	0.0010	0.0001	0.0633
p26.B7	p8.H7	0.0475	0.0031	0.0645
p26.B7	p23.B3	0.0010	0.0000	0.0296
p26.B7	p23.F9	0.0010	0.0000	0.0482
p26.B7	p27.D6	0.0636	0.0031	0.0482
p26.B7	p25.F1	0.0010	0.0001	0.0958
p26.B7	p4.H9	0.0318	0.0031	0.0967
p26.B7	p6.B8	0.0010	0.0001	0.0772
p26.B7	p11.G10	0.0487	0.0031	0.0633
p26.B7	p26.A10	0.0010	0.0001	0.0968
p26.B7	p20.D2	0.0010	0.0001	0.0812
p26.B7	p5.A9	0.0468	0.0031	0.0654
p26.B7	p6.A7	0.0010	0.0001	0.0968
p26.B7	p11.A10	0.0010	0.0001	0.0619
p26.B7	p23.A9	0.0319	0.0031	0.0965
p26.B7	p6.F8	0.0010	0.0000	0.0299
p26.B7	p22.C1	0.0010	0.0000	0.0149
p26.B7	p13.E2	0.0010	0.0000	0.0146
p26.B7	p8.E5	0.0010	0.0000	0.0146
p26.B7	p24.H7	0.0010	0.0001	0.0772
p7.G4	p11.H9	0.0010	0.0001	0.1251
p7.G4	p12.G7	0.0010	0.0000	0.0454
p7.G4	p23.H1	0.0010	0.0001	0.0940
p7.G4	p26.A2	0.0010	0.0001	0.0940
p7.G4	p26.E9	0.0010	0.0001	0.0614
p7.G4	p26.F2	0.0010	0.0001	0.0940
p7.G4	p26.G7	0.0010	0.0001	0.1094
p7.G4	p2.B9	0.0010	0.0001	0.0940
p7.G4	p3.C1	0.0010	0.0001	0.1094
p7.G4	p3.C8	0.0010	0.0001	0.0940
p7.G4	p6.G8	0.0010	0.0001	0.1251
p7.G4	p25.G7	0.0277	0.0031	0.1117
p7.G4	p24.E1	0.0010	0.0001	0.1254
p7.G4	p5.F9	0.0010	0.0001	0.0940
p7.G4	p1.A9	0.0010	0.0001	0.0614
p7.G4	p3.F1	0.2102	0.0031	0.0148
p7.G4	p6.B2	0.0010	0.0001	0.0785
p7.G4	p13.H12	0.0010	0.0000	0.0450
p7.G4	p26.E6	0.0277	0.0031	0.1117
p7.G4	p4.A6	0.0010	0.0001	0.1254
p7.G4	p23.C3	0.0010	0.0000	0.0296
p7.G4	p24.B8	0.0250	0.0031	0.1243
p7.G4	p11.G8	0.0683	0.0031	0.0454
p7.G4	p22.G7	0.0010	0.0001	0.0619
p7.G4	p26.B8	0.0010	0.0001	0.0785
p7.G4	p26.B10	0.0010	0.0001	0.0776
p7.G4	p4.G8	0.0680	0.0031	0.0456
p7.G4	p7.F10	0.0680	0.0031	0.0456
p7.G4	p20.F12	0.0680	0.0031	0.0456
p7.G4	p4.D2	0.0010	0.0001	0.0619
p7.G4	p4.F9	0.0680	0.0031	0.0456
p7.G4	p4.E1	0.0277	0.0031	0.1117
p7.G4	p25.G10	0.0010	0.0001	0.0922
p7.G4	p26.G4	0.0010	0.0001	0.0772
p7.G4	p9.E5	0.0010	0.0000	0.0450
p7.G4	p2.H5	0.0010	0.0000	0.0140
p7.G4	p21.F12	0.0010	0.0001	0.1238
p7.G4	p6.H6	0.0010	0.0001	0.0944
p7.G4	p4.C10	0.0010	0.0001	0.0940
p7.G4	p6.D1	0.0010	0.0001	0.0785
p7.G4	p25.A2	0.0010	0.0000	0.0140
p7.G4	p7.E4	0.0010	0.0000	0.0146
p7.G4	p5.H11	0.0010	0.0001	0.1238
p7.G4	p8.A7	0.0010	0.0001	0.0958
p7.G4	p23.B2	0.0010	0.0001	0.0771
p7.G4	p8.H7	0.0275	0.0031	0.1125
p7.G4	p23.B3	0.0010	0.0001	0.1094
p7.G4	p23.F9	0.0010	0.0001	0.0958
p7.G4	p27.D6	0.0238	0.0031	0.1299
p7.G4	p25.F1	0.0010	0.0000	0.0450
p7.G4	p4.H9	0.0683	0.0031	0.0454
p7.G4	p11.G10	0.0680	0.0031	0.0456
p7.G4	p26.A10	0.0010	0.0001	0.1099
p7.G4	p20.D2	0.0010	0.0001	0.0947
p7.G4	p5.A9	0.0270	0.0031	0.1139
p7.G4	p6.A7	0.0010	0.0001	0.1099
p7.G4	p11.A10	0.0010	0.0000	0.0140
p7.G4	p23.A9	0.0685	0.0031	0.0453
p7.G4	p6.F8	0.0010	0.0001	0.0785
p7.G4	p22.C1	0.0010	0.0001	0.0619
p7.G4	p12.C9	0.0010	0.0001	0.0772
p7.G4	p13.E2	0.0010	0.0001	0.0922
p7.G4	p8.E5	0.0010	0.0001	0.0922
p7.G4	p26.B7	0.0010	0.0001	0.0772
p25.C11	p11.H9	0.0391	0.0031	0.0790
p25.C11	p23.H1	0.0647	0.0031	0.0475
p25.C11	p26.A2	0.0647	0.0031	0.0475
p25.C11	p26.E9	0.1982	0.0031	0.0155
p25.C11	p26.F2	0.0647	0.0031	0.0475
p25.C11	p26.G7	0.0488	0.0031	0.0632
p25.C11	p2.B9	0.0647	0.0031	0.0475
p25.C11	p3.C1	0.0488	0.0031	0.0632
p25.C11	p3.C8	0.0647	0.0031	0.0475
p25.C11	p6.G8	0.0391	0.0031	0.0790
p25.C11	p7.B1	0.0680	0.0031	0.0456
p25.C11	p25.G7	0.0632	0.0062	0.0976
p25.C11	p24.E1	0.0390	0.0031	0.0792
p25.C11	p5.F9	0.0647	0.0031	0.0475
p25.C11	p1.A9	0.1982	0.0031	0.0155
p25.C11	p3.F1	0.2016	0.0062	0.0308
p25.C11	p6.B2	0.0966	0.0031	0.0318
p25.C11	p24.H5	0.1362	0.0062	0.0457
p25.C11	p13.H12	0.0996	0.0031	0.0310
p25.C11	p26.E6	0.0632	0.0062	0.0976
p25.C11	p4.A6	0.0390	0.0031	0.0792
p25.C11	p23.C3	0.2026	0.0031	0.0153
p25.C11	p24.B8	0.0659	0.0062	0.0941
p25.C11	p11.G8	0.1987	0.0062	0.0311
p25.C11	p22.G7	0.0646	0.0031	0.0476
p25.C11	p11.H6	0.0680	0.0031	0.0456
p25.C11	p26.B8	0.0966	0.0031	0.0318
p25.C11	p26.B10	0.0315	0.0031	0.0977
p25.C11	p23.A3	0.0680	0.0031	0.0456
p25.C11	p4.D2	0.0646	0.0031	0.0476
p25.C11	p4.E1	0.0632	0.0062	0.0976
p25.C11	p25.G10	0.0392	0.0031	0.0787
p25.C11	p26.G4	0.0487	0.0031	0.0633
p25.C11	p9.E5	0.0996	0.0031	0.0310
p25.C11	p2.H5	0.1016	0.0031	0.0305
p25.C11	p21.F12	0.0279	0.0031	0.1110
p25.C11	p6.H6	0.0382	0.0031	0.0806
p25.C11	p4.C10	0.0647	0.0031	0.0475
p25.C11	p6.D1	0.0966	0.0031	0.0318
p25.C11	p25.A2	0.0502	0.0031	0.0617
p25.C11	p7.E4	0.1016	0.0031	0.0305
p25.C11	p5.H11	0.0279	0.0031	0.1110
p25.C11	p8.A7	0.0632	0.0031	0.0485
p25.C11	p23.B2	0.0483	0.0031	0.0637
p25.C11	p8.H7	0.0954	0.0062	0.0646
p25.C11	p23.B3	0.0488	0.0031	0.0632
p25.C11	p23.F9	0.0632	0.0031	0.0485
p25.C11	p27.D6	0.0755	0.0062	0.0816
p25.C11	p25.F1	0.0996	0.0031	0.0310
p25.C11	p4.H9	0.1987	0.0062	0.0311
p25.C11	p6.B8	0.0680	0.0031	0.0456
p25.C11	p26.A10	0.0316	0.0031	0.0975
p25.C11	p20.D2	0.0265	0.0031	0.1160
p25.C11	p5.A9	0.0939	0.0061	0.0655
p25.C11	p6.A7	0.0316	0.0031	0.0975
p25.C11	p11.A10	0.1016	0.0031	0.0305
p25.C11	p23.A9	0.1993	0.0062	0.0310
p25.C11	p6.F8	0.0966	0.0031	0.0318
p25.C11	p22.C1	0.0646	0.0031	0.0476
p25.C11	p12.C9	0.0487	0.0031	0.0633
p25.C11	p13.E2	0.0392	0.0031	0.0787
p25.C11	p8.E5	0.0392	0.0031	0.0787
p25.C11	p24.H7	0.0680	0.0031	0.0456
p25.C11	p26.B7	0.0487	0.0031	0.0633
p25.C11	p7.G4	0.0680	0.0031	0.0456
p13.F3	p11.H9	0.0010	0.0001	0.0800
p13.F3	p12.G7	0.0010	0.0001	0.0642
p13.F3	p23.H1	0.0010	0.0000	0.0482
p13.F3	p26.A2	0.0010	0.0000	0.0482
p13.F3	p26.E9	0.0010	0.0000	0.0483
p13.F3	p26.F2	0.0010	0.0000	0.0482
p13.F3	p26.G7	0.0010	0.0001	0.0640
p13.F3	p2.B9	0.0010	0.0000	0.0482
p13.F3	p3.C1	0.0010	0.0001	0.0640
p13.F3	p3.C8	0.0010	0.0000	0.0482
p13.F3	p6.G8	0.0010	0.0001	0.0800
p13.F3	p7.B1	0.0010	0.0001	0.0787
p13.F3	p25.G7	0.0468	0.0031	0.0653
p13.F3	p24.E1	0.0010	0.0001	0.0802
p13.F3	p5.F9	0.0010	0.0000	0.0482
p13.F3	p1.A9	0.0010	0.0000	0.0449
p13.F3	p3.F1	0.0480	0.0031	0.0641
p13.F3	p6.B2	0.0010	0.0000	0.0322
p13.F3	p24.H5	0.0389	0.0031	0.0792
p13.F3	p13.H12	0.0010	0.0001	0.0642
p13.F3	p26.E6	0.0468	0.0031	0.0653
p13.F3	p4.A6	0.0010	0.0001	0.0802
p13.F3	p23.C3	0.0010	0.0001	0.0801
p13.F3	p24.B8	0.0321	0.0031	0.0958
p13.F3	p11.G8	0.0473	0.0031	0.0648
p13.F3	p22.G7	0.0010	0.0000	0.0159
p13.F3	p11.H6	0.0010	0.0001	0.0787
p13.F3	p26.B8	0.0010	0.0000	0.0322
p13.F3	p26.B10	0.0010	0.0001	0.0652
p13.F3	p4.G8	0.0476	0.0031	0.0646
p13.F3	p7.F10	0.0476	0.0031	0.0646
p13.F3	p23.A3	0.0010	0.0001	0.0787
p13.F3	p20.F12	0.0476	0.0031	0.0646
p13.F3	p4.D2	0.0010	0.0000	0.0152
p13.F3	p4.F9	0.0476	0.0031	0.0646
p13.F3	p4.E1	0.0468	0.0031	0.0653
p13.F3	p25.G10	0.0010	0.0000	0.0472
p13.F3	p26.G4	0.0010	0.0000	0.0316
p13.F3	p9.E5	0.0010	0.0001	0.0642
p13.F3	p2.H5	0.0010	0.0001	0.0583
p13.F3	p21.F12	0.0010	0.0001	0.0791
p13.F3	p6.H6	0.0010	0.0000	0.0152
p13.F3	p4.C10	0.0010	0.0000	0.0482
p13.F3	p6.D1	0.0010	0.0000	0.0322
p13.F3	p25.A2	0.0010	0.0001	0.0631
p13.F3	p7.E4	0.0010	0.0001	0.0631
p13.F3	p5.H11	0.0010	0.0001	0.0791
p13.F3	p8.A7	0.0010	0.0000	0.0155
p13.F3	p23.B2	0.0010	0.0001	0.0646
p13.F3	p8.H7	0.0464	0.0031	0.0658
p13.F3	p23.B3	0.0010	0.0001	0.0640
p13.F3	p23.F9	0.0010	0.0000	0.0154
p13.F3	p27.D6	0.0621	0.0031	0.0492
p13.F3	p25.F1	0.0010	0.0001	0.0642
p13.F3	p4.H9	0.0473	0.0031	0.0648
p13.F3	p6.B8	0.0010	0.0001	0.0787
p13.F3	p11.G10	0.0476	0.0031	0.0646
p13.F3	p26.A10	0.0010	0.0001	0.0650
p13.F3	p20.D2	0.0010	0.0000	0.0490
p13.F3	p5.A9	0.0926	0.0030	0.0329
p13.F3	p6.A7	0.0010	0.0001	0.0650
p13.F3	p11.A10	0.0010	0.0001	0.0631
p13.F3	p23.A9	0.0475	0.0031	0.0647
p13.F3	p6.F8	0.0010	0.0000	0.0322
p13.F3	p22.C1	0.0010	0.0000	0.0159
p13.F3	p12.C9	0.0010	0.0000	0.0316
p13.F3	p13.E2	0.0010	0.0000	0.0472
p13.F3	p8.E5	0.0010	0.0000	0.0472
p13.F3	p24.H7	0.0010	0.0001	0.0787
p13.F3	p26.B7	0.0010	0.0000	0.0316
p13.F3	p7.G4	0.0010	0.0001	0.0787
p13.F3	p25.C11	0.0476	0.0031	0.0646
p4.E5	p11.H9	0.0010	0.0000	0.0464
p4.E5	p12.G7	0.0010	0.0001	0.0629
p4.E5	p23.H1	0.0010	0.0000	0.0439
p4.E5	p26.A2	0.0010	0.0000	0.0472
p4.E5	p26.E9	0.0010	0.0001	0.0800
p4.E5	p26.F2	0.0010	0.0000	0.0472
p4.E5	p26.G7	0.0010	0.0000	0.0309
p4.E5	p2.B9	0.0010	0.0000	0.0446
p4.E5	p3.C1	0.0010	0.0000	0.0296
p4.E5	p3.C8	0.0010	0.0000	0.0472
p4.E5	p6.G8	0.0010	0.0000	0.0464
p4.E5	p7.B1	0.0010	0.0001	0.0772
p4.E5	p25.G7	0.0479	0.0031	0.0641
p4.E5	p24.E1	0.0010	0.0000	0.0465
p4.E5	p5.F9	0.0010	0.0000	0.0472
p4.E5	p1.A9	0.0010	0.0001	0.0800
p4.E5	p3.F1	0.0491	0.0031	0.0628
p4.E5	p6.B2	0.0010	0.0000	0.0316
p4.E5	p24.H5	0.0398	0.0031	0.0777
p4.E5	p13.H12	0.0010	0.0001	0.0958
p4.E5	p26.E6	0.0479	0.0031	0.0641
p4.E5	p4.A6	0.0010	0.0000	0.0465
p4.E5	p23.C3	0.0010	0.0001	0.0785
p4.E5	p24.B8	0.0500	0.0031	0.0617
p4.E5	p11.G8	0.0318	0.0031	0.0967
p4.E5	p22.G7	0.0010	0.0000	0.0156
p4.E5	p11.H6	0.0010	0.0001	0.0772
p4.E5	p26.B8	0.0010	0.0000	0.0316
p4.E5	p26.B10	0.0010	0.0001	0.0638
p4.E5	p4.G8	0.0487	0.0031	0.0633
p4.E5	p7.F10	0.0487	0.0031	0.0633
p4.E5	p23.A3	0.0010	0.0001	0.0772
p4.E5	p20.F12	0.0487	0.0031	0.0633
p4.E5	p4.D2	0.0010	0.0000	0.0156
p4.E5	p4.F9	0.0487	0.0031	0.0633
p4.E5	p4.E1	0.0479	0.0031	0.0641
p4.E5	p25.G10	0.0010	0.0000	0.0152
p4.E5	p9.E5	0.0010	0.0001	0.0958
p4.E5	p2.H5	0.0010	0.0001	0.0571
p4.E5	p21.F12	0.0010	0.0000	0.0460
p4.E5	p6.H6	0.0010	0.0000	0.0441
p4.E5	p4.C10	0.0010	0.0000	0.0472
p4.E5	p6.D1	0.0010	0.0000	0.0316
p4.E5	p25.A2	0.0010	0.0001	0.0941
p4.E5	p7.E4	0.0010	0.0001	0.0619
p4.E5	p5.H11	0.0010	0.0000	0.0460
p4.E5	p8.A7	0.0010	0.0000	0.0482
p4.E5	p23.B2	0.0010	0.0001	0.0633
p4.E5	p8.H7	0.0475	0.0031	0.0645
p4.E5	p23.B3	0.0010	0.0000	0.0292
p4.E5	p23.F9	0.0010	0.0000	0.0482
p4.E5	p27.D6	0.0636	0.0031	0.0482
p4.E5	p25.F1	0.0010	0.0001	0.0958
p4.E5	p4.H9	0.0318	0.0031	0.0967
p4.E5	p6.B8	0.0010	0.0001	0.0772
p4.E5	p11.G10	0.0487	0.0031	0.0633
p4.E5	p26.A10	0.0010	0.0001	0.0968
p4.E5	p20.D2	0.0010	0.0001	0.0812
p4.E5	p5.A9	0.0468	0.0031	0.0654
p4.E5	p6.A7	0.0010	0.0001	0.0968
p4.E5	p11.A10	0.0010	0.0001	0.0619
p4.E5	p23.A9	0.0319	0.0031	0.0965
p4.E5	p6.F8	0.0010	0.0000	0.0316
p4.E5	p22.C1	0.0010	0.0000	0.0156
p4.E5	p13.E2	0.0010	0.0000	0.0146
p4.E5	p8.E5	0.0010	0.0000	0.0152
p4.E5	p24.H7	0.0010	0.0001	0.0772
