Gene_1	Gene_2	dnds	dN	dS
p12.C9	p6.B8	0.0010	0.0000	0.0378
p12.C9	p11.G10	0.0173	0.0022	0.1274
p12.C9	p26.A10	0.0322	0.0022	0.0687
p12.C9	p20.D2	0.0010	0.0000	0.0287
p12.C9	p5.A9	0.0010	0.0001	0.1246
p12.C9	p6.A7	0.0179	0.0022	0.1224
p12.C9	p11.A10	0.0363	0.0022	0.0608
p12.C9	p23.A9	0.0480	0.0044	0.0924
p12.C9	p6.F8	0.0631	0.0044	0.0698
p12.C9	p22.C1	0.0260	0.0022	0.0848
p13.E2	p11.H9	0.0412	0.0045	0.1082
p13.E2	p12.G7	0.0268	0.0022	0.0830
p13.E2	p23.H1	0.0505	0.0067	0.1327
p13.E2	p26.A2	0.0505	0.0067	0.1327
p13.E2	p26.E9	0.0310	0.0044	0.1429
p13.E2	p26.F2	0.0505	0.0067	0.1327
p13.E2	p26.G7	0.0181	0.0022	0.1233
p13.E2	p2.B9	0.0505	0.0067	0.1327
p13.E2	p3.C1	0.0181	0.0022	0.1233
p13.E2	p3.C8	0.0505	0.0067	0.1327
p13.E2	p6.G8	0.0412	0.0045	0.1082
p13.E2	p7.B1	0.0240	0.0022	0.0924
p13.E2	p25.G7	0.0355	0.0044	0.1250
p13.E2	p24.E1	0.0438	0.0044	0.1012
p13.E2	p5.F9	0.0505	0.0067	0.1327
p13.E2	p1.A9	0.0540	0.0067	0.1241
p13.E2	p3.F1	0.0010	0.0001	0.0670
p13.E2	p6.B2	0.0241	0.0022	0.0920
p13.E2	p24.H5	0.0223	0.0022	0.0996
p13.E2	p13.H12	0.0379	0.0044	0.1172
p13.E2	p26.E6	0.0355	0.0044	0.1250
p13.E2	p4.A6	0.0438	0.0044	0.1012
p13.E2	p23.C3	0.0757	0.0089	0.1176
p13.E2	p24.B8	0.0456	0.0045	0.0981
p13.E2	p11.G8	0.0642	0.0111	0.1729
p13.E2	p22.G7	0.0731	0.0067	0.0914
p13.E2	p11.H6	0.0161	0.0022	0.1371
p13.E2	p26.B8	0.0310	0.0044	0.1429
p13.E2	p26.B10	0.0355	0.0044	0.1250
p13.E2	p4.G8	0.0505	0.0067	0.1324
p13.E2	p7.F10	0.0505	0.0067	0.1324
p13.E2	p23.A3	0.0161	0.0022	0.1371
p13.E2	p20.F12	0.0505	0.0067	0.1324
p13.E2	p4.D2	0.0431	0.0044	0.1026
p13.E2	p4.F9	0.0551	0.0091	0.1654
p13.E2	p4.E1	0.0355	0.0044	0.1250
p13.E2	p25.G10	0.0642	0.0111	0.1729
p13.E2	p26.G4	0.0189	0.0022	0.1171
p13.E2	p9.E5	0.0379	0.0044	0.1172
p13.E2	p2.H5	0.0312	0.0044	0.1422
p13.E2	p21.F12	0.0488	0.0066	0.1363
p13.E2	p6.H6	0.0268	0.0022	0.0830
p13.E2	p4.C10	0.0505	0.0067	0.1327
p13.E2	p6.D1	0.0491	0.0045	0.0908
p13.E2	p25.A2	0.0241	0.0022	0.0920
p13.E2	p7.E4	0.0268	0.0022	0.0830
p13.E2	p5.H11	0.0492	0.0045	0.0906
p13.E2	p8.A7	0.0200	0.0022	0.1102
p13.E2	p23.B2	0.0234	0.0022	0.0942
p13.E2	p8.H7	0.0119	0.0022	0.1867
p13.E2	p23.B3	0.0181	0.0022	0.1233
p13.E2	p23.F9	0.0310	0.0044	0.1429
p13.E2	p27.D6	0.0427	0.0067	0.1572
p13.E2	p25.F1	0.0379	0.0044	0.1172
p13.E2	p4.H9	0.0642	0.0111	0.1729
p13.E2	p6.B8	0.0240	0.0022	0.0924
p13.E2	p11.G10	0.0295	0.0044	0.1506
p13.E2	p26.A10	0.0592	0.0045	0.0753
p13.E2	p20.D2	0.0219	0.0022	0.1011
p13.E2	p5.A9	0.0134	0.0022	0.1657
p13.E2	p6.A7	0.0398	0.0044	0.1110
p13.E2	p11.A10	0.0449	0.0045	0.0993
p13.E2	p23.A9	0.0585	0.0067	0.1147
p13.E2	p6.F8	0.0611	0.0067	0.1091
p13.E2	p22.C1	0.0491	0.0045	0.0908
p13.E2	p12.C9	0.0189	0.0022	0.1171
p8.E5	p11.H9	0.0598	0.0111	0.1853
p8.E5	p12.G7	0.0655	0.0133	0.2034
p8.E5	p23.H1	0.0763	0.0133	0.1746
p8.E5	p26.A2	0.0763	0.0133	0.1746
p8.E5	p26.E9	0.0661	0.0110	0.1670
p8.E5	p26.F2	0.0763	0.0133	0.1746
p8.E5	p26.G7	0.0400	0.0089	0.2214
p8.E5	p2.B9	0.0763	0.0133	0.1746
p8.E5	p3.C1	0.0400	0.0089	0.2214
p8.E5	p3.C8	0.0763	0.0133	0.1746
p8.E5	p6.G8	0.0598	0.0111	0.1853
p8.E5	p7.B1	0.0525	0.0088	0.1678
p8.E5	p25.G7	0.0665	0.0111	0.1663
p8.E5	p24.E1	0.0618	0.0110	0.1785
p8.E5	p5.F9	0.0763	0.0133	0.1746
p8.E5	p1.A9	0.0729	0.0133	0.1830
p8.E5	p3.F1	0.0633	0.0111	0.1751
p8.E5	p6.B2	0.0477	0.0088	0.1852
p8.E5	p24.H5	0.0413	0.0088	0.2136
p8.E5	p13.H12	0.0509	0.0110	0.2166
p8.E5	p26.E6	0.0665	0.0111	0.1663
p8.E5	p4.A6	0.0618	0.0110	0.1785
p8.E5	p23.C3	0.1599	0.0155	0.0970
p8.E5	p24.B8	0.0530	0.0111	0.2097
p8.E5	p22.G7	0.0621	0.0133	0.2140
p8.E5	p11.H6	0.0438	0.0088	0.2004
p8.E5	p26.B8	0.0661	0.0110	0.1670
p8.E5	p26.B10	0.0665	0.0111	0.1663
p8.E5	p4.G8	0.0765	0.0133	0.1741
p8.E5	p7.F10	0.0765	0.0133	0.1741
p8.E5	p23.A3	0.0438	0.0088	0.2004
p8.E5	p20.F12	0.0765	0.0133	0.1741
p8.E5	p4.D2	0.0618	0.0066	0.1063
p8.E5	p4.F9	0.0800	0.0160	0.2004
p8.E5	p4.E1	0.0665	0.0111	0.1663
p8.E5	p26.G4	0.0449	0.0088	0.1962
p8.E5	p9.E5	0.0509	0.0110	0.2166
p8.E5	p2.H5	0.0665	0.0110	0.1661
p8.E5	p21.F12	0.0711	0.0088	0.1236
p8.E5	p6.H6	0.0456	0.0088	0.1940
p8.E5	p4.C10	0.0763	0.0133	0.1746
p8.E5	p6.D1	0.0521	0.0111	0.2125
p8.E5	p25.A2	0.0477	0.0088	0.1852
p8.E5	p7.E4	0.0655	0.0133	0.2034
p8.E5	p5.H11	0.0868	0.0111	0.1279
p8.E5	p8.A7	0.0464	0.0088	0.1894
p8.E5	p23.B2	0.0511	0.0088	0.1715
p8.E5	p8.H7	0.0631	0.0088	0.1398
p8.E5	p23.B3	0.0400	0.0089	0.2214
p8.E5	p23.F9	0.0661	0.0110	0.1670
p8.E5	p27.D6	0.0665	0.0134	0.2008
p8.E5	p25.F1	0.0509	0.0110	0.2166
p8.E5	p6.B8	0.0525	0.0088	0.1678
p8.E5	p11.G10	0.0632	0.0111	0.1751
p8.E5	p26.A10	0.0707	0.0111	0.1568
p8.E5	p20.D2	0.0447	0.0088	0.1969
p8.E5	p5.A9	0.0460	0.0089	0.1926
p8.E5	p6.A7	0.0569	0.0066	0.1155
p8.E5	p11.A10	0.0570	0.0111	0.1942
p8.E5	p23.A9	0.0864	0.0133	0.1546
p8.E5	p6.F8	0.0793	0.0133	0.1672
p8.E5	p22.C1	0.0521	0.0111	0.2125
p8.E5	p12.C9	0.0449	0.0088	0.1962
p8.E5	p13.E2	0.0642	0.0111	0.1729
p24.H7	p11.H9	0.0517	0.0044	0.0857
p24.H7	p12.G7	0.0605	0.0067	0.1099
p24.H7	p23.H1	0.0712	0.0067	0.0936
p24.H7	p26.A2	0.0712	0.0067	0.0936
p24.H7	p26.E9	0.0284	0.0044	0.1555
p24.H7	p26.F2	0.0712	0.0067	0.0936
p24.H7	p26.G7	0.0219	0.0022	0.1011
p24.H7	p2.B9	0.0712	0.0067	0.0936
p24.H7	p3.C1	0.0219	0.0022	0.1011
p24.H7	p3.C8	0.0712	0.0067	0.0936
p24.H7	p6.G8	0.0517	0.0044	0.0857
p24.H7	p7.B1	0.0314	0.0022	0.0701
p24.H7	p25.G7	0.0323	0.0044	0.1367
p24.H7	p24.E1	0.0563	0.0044	0.0783
p24.H7	p5.F9	0.0712	0.0067	0.0936
p24.H7	p1.A9	0.0657	0.0067	0.1014
p24.H7	p3.F1	0.0574	0.0044	0.0772
p24.H7	p6.B2	0.0257	0.0022	0.0859
p24.H7	p24.H5	0.0235	0.0022	0.0941
p24.H7	p26.E6	0.0323	0.0044	0.1367
p24.H7	p4.A6	0.0563	0.0044	0.0783
p24.H7	p23.C3	0.0682	0.0089	0.1299
p24.H7	p24.B8	0.0484	0.0044	0.0919
p24.H7	p11.G8	0.0509	0.0110	0.2166
p24.H7	p22.G7	0.0650	0.0066	0.1021
p24.H7	p11.H6	0.0712	0.0022	0.0308
p24.H7	p26.B8	0.0284	0.0044	0.1555
p24.H7	p26.B10	0.0323	0.0044	0.1367
p24.H7	p4.G8	0.0460	0.0067	0.1446
p24.H7	p7.F10	0.0460	0.0067	0.1446
p24.H7	p23.A3	0.0712	0.0022	0.0308
p24.H7	p20.F12	0.0460	0.0067	0.1446
p24.H7	p4.D2	0.0335	0.0044	0.1311
p24.H7	p4.F9	0.0566	0.0091	0.1603
p24.H7	p4.E1	0.0323	0.0044	0.1367
p24.H7	p25.G10	0.0509	0.0110	0.2166
p24.H7	p26.G4	0.0282	0.0022	0.0779
p24.H7	p2.H5	0.0322	0.0044	0.1371
p24.H7	p21.F12	0.0321	0.0066	0.2058
p24.H7	p6.H6	0.0361	0.0022	0.0613
p24.H7	p4.C10	0.0712	0.0067	0.0936
p24.H7	p6.D1	0.0436	0.0044	0.1015
p24.H7	p25.A2	0.0257	0.0022	0.0859
p24.H7	p7.E4	0.0605	0.0067	0.1099
p24.H7	p5.H11	0.0010	0.0001	0.1332
p24.H7	p8.A7	0.0311	0.0022	0.0707
p24.H7	p23.B2	0.0308	0.0022	0.0711
p24.H7	p8.H7	0.0135	0.0022	0.1631
p24.H7	p23.B3	0.0219	0.0022	0.1011
p24.H7	p23.F9	0.0284	0.0044	0.1555
p24.H7	p27.D6	0.0393	0.0067	0.1698
p24.H7	p4.H9	0.0509	0.0110	0.2166
p24.H7	p6.B8	0.0314	0.0022	0.0701
p24.H7	p11.G10	0.0270	0.0044	0.1634
p24.H7	p26.A10	0.0010	0.0001	0.0844
p24.H7	p20.D2	0.0354	0.0022	0.0620
p24.H7	p5.A9	0.0124	0.0022	0.1780
p24.H7	p6.A7	0.0275	0.0044	0.1594
p24.H7	p11.A10	0.0575	0.0044	0.0770
p24.H7	p23.A9	0.0291	0.0022	0.0762
p24.H7	p6.F8	0.0765	0.0066	0.0865
p24.H7	p22.C1	0.0436	0.0044	0.1015
p24.H7	p12.C9	0.0282	0.0022	0.0779
p24.H7	p13.E2	0.0379	0.0044	0.1172
p24.H7	p8.E5	0.0509	0.0110	0.2166
p26.B7	p11.H9	0.0414	0.0022	0.0533
p26.B7	p12.G7	0.0476	0.0044	0.0930
p26.B7	p23.H1	0.0476	0.0044	0.0931
p26.B7	p26.A2	0.0476	0.0044	0.0931
p26.B7	p26.E9	0.0161	0.0022	0.1366
p26.B7	p26.F2	0.0476	0.0044	0.0931
p26.B7	p26.G7	0.0010	0.0001	0.0841
p26.B7	p2.B9	0.0476	0.0044	0.0931
p26.B7	p3.C1	0.0010	0.0001	0.0841
p26.B7	p3.C8	0.0476	0.0044	0.0931
p26.B7	p6.G8	0.0414	0.0022	0.0533
p26.B7	p7.B1	0.0010	0.0000	0.0378
p26.B7	p25.G7	0.0162	0.0022	0.1361
p26.B7	p24.E1	0.0480	0.0022	0.0458
p26.B7	p5.F9	0.0476	0.0044	0.0931
p26.B7	p1.A9	0.0439	0.0044	0.1009
p26.B7	p3.F1	0.0288	0.0022	0.0768
p26.B7	p6.B2	0.0010	0.0001	0.0531
p26.B7	p24.H5	0.0010	0.0001	0.0768
p26.B7	p13.H12	0.0282	0.0022	0.0779
p26.B7	p26.E6	0.0162	0.0022	0.1361
p26.B7	p4.A6	0.0480	0.0022	0.0458
p26.B7	p23.C3	0.0447	0.0066	0.1480
p26.B7	p24.B8	0.0293	0.0022	0.0758
p26.B7	p11.G8	0.0449	0.0088	0.1962
p26.B7	p22.G7	0.0518	0.0044	0.0853
p26.B7	p11.H6	0.0010	0.0001	0.0625
p26.B7	p26.B8	0.0161	0.0022	0.1366
p26.B7	p26.B10	0.0162	0.0022	0.1361
p26.B7	p4.G8	0.0274	0.0044	0.1614
p26.B7	p7.F10	0.0274	0.0044	0.1614
p26.B7	p23.A3	0.0010	0.0001	0.0625
p26.B7	p20.F12	0.0274	0.0044	0.1614
p26.B7	p4.D2	0.0194	0.0022	0.1131
p26.B7	p4.F9	0.0383	0.0068	0.1774
p26.B7	p4.E1	0.0162	0.0022	0.1361
p26.B7	p25.G10	0.0449	0.0088	0.1962
p26.B7	p9.E5	0.0282	0.0022	0.0779
p26.B7	p2.H5	0.0162	0.0022	0.1359
p26.B7	p21.F12	0.0264	0.0044	0.1666
p26.B7	p6.H6	0.0010	0.0001	0.0607
p26.B7	p4.C10	0.0476	0.0044	0.0931
p26.B7	p6.D1	0.0260	0.0022	0.0848
p26.B7	p25.A2	0.0010	0.0001	0.0531
p26.B7	p7.E4	0.0476	0.0044	0.0930
p26.B7	p5.H11	0.0220	0.0022	0.1005
p26.B7	p8.A7	0.0010	0.0001	0.0538
p26.B7	p23.B2	0.0010	0.0000	0.0384
p26.B7	p8.H7	0.0010	0.0001	0.1099
p26.B7	p23.B3	0.0010	0.0001	0.0841
p26.B7	p23.F9	0.0161	0.0022	0.1366
p26.B7	p27.D6	0.0236	0.0044	0.1876
p26.B7	p25.F1	0.0282	0.0022	0.0779
p26.B7	p4.H9	0.0449	0.0088	0.1962
p26.B7	p6.B8	0.0010	0.0000	0.0378
p26.B7	p11.G10	0.0173	0.0022	0.1274
p26.B7	p26.A10	0.0322	0.0022	0.0687
p26.B7	p20.D2	0.0010	0.0000	0.0292
p26.B7	p5.A9	0.0010	0.0001	0.1248
p26.B7	p6.A7	0.0179	0.0022	0.1224
p26.B7	p11.A10	0.0363	0.0022	0.0608
p26.B7	p23.A9	0.0480	0.0044	0.0924
p26.B7	p6.F8	0.0631	0.0044	0.0698
p26.B7	p22.C1	0.0260	0.0022	0.0848
p26.B7	p13.E2	0.0189	0.0022	0.1171
p26.B7	p8.E5	0.0449	0.0088	0.1962
p26.B7	p24.H7	0.0282	0.0022	0.0779
p7.G4	p11.H9	0.0791	0.0067	0.0844
p7.G4	p12.G7	0.0824	0.0089	0.1084
p7.G4	p26.E9	0.0352	0.0067	0.1893
p7.G4	p26.G7	0.0448	0.0045	0.0995
p7.G4	p3.C1	0.0448	0.0045	0.0995
p7.G4	p6.G8	0.0791	0.0067	0.0844
p7.G4	p7.B1	0.0520	0.0044	0.0853
p7.G4	p25.G7	0.0393	0.0067	0.1698
p7.G4	p24.E1	0.0361	0.0022	0.0612
p7.G4	p3.F1	0.0726	0.0067	0.0921
p7.G4	p6.B2	0.0439	0.0044	0.1011
p7.G4	p24.H5	0.0353	0.0044	0.1260
p7.G4	p13.H12	0.0712	0.0067	0.0936
p7.G4	p26.E6	0.0393	0.0067	0.1698
p7.G4	p4.A6	0.0361	0.0022	0.0612
p7.G4	p23.C3	0.0678	0.0111	0.1641
p7.G4	p24.B8	0.0741	0.0067	0.0906
p7.G4	p11.G8	0.0763	0.0133	0.1746
p7.G4	p22.G7	0.0884	0.0089	0.1008
p7.G4	p11.H6	0.0393	0.0044	0.1122
p7.G4	p26.B8	0.0352	0.0067	0.1893
p7.G4	p26.B10	0.0393	0.0067	0.1698
p7.G4	p4.G8	0.0558	0.0089	0.1599
p7.G4	p7.F10	0.0558	0.0089	0.1599
p7.G4	p23.A3	0.0393	0.0044	0.1122
p7.G4	p20.F12	0.0558	0.0089	0.1599
p7.G4	p4.D2	0.0700	0.0066	0.0948
p7.G4	p4.F9	0.0722	0.0114	0.1582
p7.G4	p4.E1	0.0393	0.0067	0.1698
p7.G4	p25.G10	0.0763	0.0133	0.1746
p7.G4	p26.G4	0.0476	0.0044	0.0931
p7.G4	p9.E5	0.0712	0.0067	0.0936
p7.G4	p2.H5	0.0391	0.0067	0.1704
p7.G4	p21.F12	0.0606	0.0089	0.1463
p7.G4	p6.H6	0.0482	0.0044	0.0923
p7.G4	p6.D1	0.0667	0.0067	0.1001
p7.G4	p25.A2	0.0439	0.0044	0.1011
p7.G4	p7.E4	0.0824	0.0089	0.1084
p7.G4	p5.H11	0.0676	0.0067	0.0991
p7.G4	p8.A7	0.0514	0.0044	0.0860
p7.G4	p23.B2	0.0510	0.0044	0.0865
p7.G4	p8.H7	0.0261	0.0044	0.1699
p7.G4	p23.B3	0.0448	0.0045	0.0995
p7.G4	p23.F9	0.0352	0.0067	0.1893
p7.G4	p27.D6	0.0219	0.0045	0.2034
p7.G4	p25.F1	0.0712	0.0067	0.0936
p7.G4	p4.H9	0.0763	0.0133	0.1746
p7.G4	p6.B8	0.0520	0.0044	0.0853
p7.G4	p11.G10	0.0338	0.0067	0.1972
p7.G4	p26.A10	0.0797	0.0067	0.0840
p7.G4	p20.D2	0.0474	0.0044	0.0934
p7.G4	p5.A9	0.0230	0.0045	0.1936
p7.G4	p6.A7	0.0639	0.0066	0.1037
p7.G4	p11.A10	0.0367	0.0022	0.0604
p7.G4	p23.A9	0.1515	0.0045	0.0294
p7.G4	p6.F8	0.0832	0.0044	0.0532
p7.G4	p22.C1	0.0667	0.0067	0.1001
p7.G4	p12.C9	0.0476	0.0044	0.0931
p7.G4	p13.E2	0.0505	0.0067	0.1327
p7.G4	p8.E5	0.0763	0.0133	0.1746
p7.G4	p24.H7	0.0712	0.0067	0.0936
p7.G4	p26.B7	0.0476	0.0044	0.0931
p25.C11	p11.H9	0.0489	0.0091	0.1857
p25.C11	p12.G7	0.0721	0.0114	0.1581
p25.C11	p23.H1	0.0722	0.0114	0.1582
p25.C11	p26.A2	0.0722	0.0114	0.1582
p25.C11	p26.E9	0.0900	0.0047	0.0520
p25.C11	p26.F2	0.0722	0.0114	0.1582
p25.C11	p26.G7	0.0371	0.0068	0.1839
p25.C11	p2.B9	0.0722	0.0114	0.1582
p25.C11	p3.C1	0.0371	0.0068	0.1839
p25.C11	p3.C8	0.0722	0.0114	0.1582
p25.C11	p6.G8	0.0489	0.0091	0.1857
p25.C11	p7.B1	0.0452	0.0068	0.1506
p25.C11	p25.G7	0.0902	0.0047	0.0519
p25.C11	p24.E1	0.0565	0.0091	0.1605
p25.C11	p5.F9	0.0722	0.0114	0.1582
p25.C11	p1.A9	0.0766	0.0114	0.1492
p25.C11	p3.F1	0.0742	0.0092	0.1233
p25.C11	p6.B2	0.0455	0.0068	0.1499
p25.C11	p24.H5	0.0638	0.0069	0.1077
p25.C11	p13.H12	0.0566	0.0091	0.1603
p25.C11	p26.E6	0.0902	0.0047	0.0519
p25.C11	p4.A6	0.0565	0.0091	0.1605
p25.C11	p23.C3	0.0953	0.0137	0.1435
p25.C11	p24.B8	0.0527	0.0091	0.1732
p25.C11	p11.G8	0.0800	0.0160	0.2004
p25.C11	p22.G7	0.0758	0.0114	0.1503
p25.C11	p11.H6	0.0416	0.0068	0.1628
p25.C11	p26.B8	0.0900	0.0047	0.0520
p25.C11	p26.B10	0.0902	0.0047	0.0519
p25.C11	p4.G8	0.0854	0.0025	0.0287
p25.C11	p7.F10	0.0854	0.0025	0.0287
p25.C11	p23.A3	0.0416	0.0068	0.1628
p25.C11	p20.F12	0.0854	0.0025	0.0287
p25.C11	p4.D2	0.0376	0.0090	0.2391
p25.C11	p4.E1	0.0902	0.0047	0.0519
p25.C11	p25.G10	0.0800	0.0160	0.2004
p25.C11	p26.G4	0.0383	0.0068	0.1774
p25.C11	p9.E5	0.0566	0.0091	0.1603
p25.C11	p2.H5	0.0899	0.0047	0.0521
p25.C11	p21.F12	0.0423	0.0114	0.2692
p25.C11	p6.H6	0.0553	0.0069	0.1238
p25.C11	p4.C10	0.0722	0.0114	0.1582
p25.C11	p6.D1	0.0610	0.0091	0.1494
p25.C11	p25.A2	0.0455	0.0068	0.1499
p25.C11	p7.E4	0.0721	0.0114	0.1581
p25.C11	p5.H11	0.0436	0.0092	0.2111
p25.C11	p8.A7	0.0397	0.0068	0.1705
p25.C11	p23.B2	0.0394	0.0068	0.1714
p25.C11	p8.H7	0.0525	0.0070	0.1327
p25.C11	p23.B3	0.0371	0.0068	0.1839
p25.C11	p23.F9	0.0900	0.0047	0.0520
p25.C11	p27.D6	0.0697	0.0069	0.0990
p25.C11	p25.F1	0.0566	0.0091	0.1603
p25.C11	p4.H9	0.0800	0.0160	0.2004
p25.C11	p6.B8	0.0452	0.0068	0.1506
p25.C11	p11.G10	0.0782	0.0047	0.0596
p25.C11	p26.A10	0.0549	0.0091	0.1660
p25.C11	p20.D2	0.0476	0.0068	0.1430
p25.C11	p5.A9	0.0490	0.0068	0.1398
p25.C11	p6.A7	0.0358	0.0090	0.2504
p25.C11	p11.A10	0.0650	0.0091	0.1404
p25.C11	p23.A9	0.0729	0.0114	0.1569
p25.C11	p6.F8	0.0669	0.0113	0.1696
p25.C11	p22.C1	0.0610	0.0091	0.1494
p25.C11	p12.C9	0.0383	0.0068	0.1774
p25.C11	p13.E2	0.0551	0.0091	0.1654
p25.C11	p8.E5	0.0800	0.0160	0.2004
p25.C11	p24.H7	0.0566	0.0091	0.1603
p25.C11	p26.B7	0.0383	0.0068	0.1774
p25.C11	p7.G4	0.0722	0.0114	0.1582
p13.F3	p11.H9	0.0498	0.0067	0.1342
p13.F3	p12.G7	0.0556	0.0089	0.1604
p13.F3	p23.H1	0.0502	0.0089	0.1780
p13.F3	p26.A2	0.0502	0.0089	0.1780
p13.F3	p26.E9	0.0657	0.0067	0.1014
p13.F3	p26.F2	0.0502	0.0089	0.1780
p13.F3	p26.G7	0.0336	0.0045	0.1324
p13.F3	p2.B9	0.0502	0.0089	0.1780
p13.F3	p3.C1	0.0336	0.0045	0.1324
p13.F3	p3.C8	0.0502	0.0089	0.1780
p13.F3	p6.G8	0.0498	0.0067	0.1342
p13.F3	p7.B1	0.0375	0.0044	0.1183
p13.F3	p25.G7	0.0660	0.0067	0.1011
p13.F3	p24.E1	0.0524	0.0067	0.1269
p13.F3	p5.F9	0.0502	0.0089	0.1780
p13.F3	p1.A9	0.0530	0.0089	0.1687
p13.F3	p3.F1	0.0418	0.0067	0.1599
p13.F3	p6.B2	0.0377	0.0044	0.1178
p13.F3	p24.H5	0.0277	0.0044	0.1604
p13.F3	p13.H12	0.0462	0.0067	0.1441
p13.F3	p26.E6	0.0660	0.0067	0.1011
p13.F3	p4.A6	0.0524	0.0067	0.1269
p13.F3	p23.C3	0.1003	0.0111	0.1110
p13.F3	p24.B8	0.0477	0.0067	0.1405
p13.F3	p11.G8	0.0568	0.0089	0.1560
p13.F3	p22.G7	0.0584	0.0089	0.1525
p13.F3	p11.H6	0.0342	0.0044	0.1288
p13.F3	p26.B8	0.0657	0.0067	0.1014
p13.F3	p26.B10	0.0660	0.0067	0.1011
p13.F3	p4.G8	0.0712	0.0089	0.1253
p13.F3	p7.F10	0.0712	0.0089	0.1253
p13.F3	p23.A3	0.0342	0.0044	0.1288
p13.F3	p20.F12	0.0712	0.0089	0.1253
p13.F3	p4.D2	0.0362	0.0066	0.1832
p13.F3	p4.F9	0.0815	0.0114	0.1404
p13.F3	p4.E1	0.0660	0.0067	0.1011
p13.F3	p25.G10	0.0568	0.0089	0.1560
p13.F3	p26.G4	0.0403	0.0044	0.1098
p13.F3	p9.E5	0.0462	0.0067	0.1441
p13.F3	p2.H5	0.0660	0.0067	0.1009
p13.F3	p21.F12	0.0367	0.0089	0.2412
p13.F3	p6.H6	0.0311	0.0044	0.1427
p13.F3	p4.C10	0.0502	0.0089	0.1780
p13.F3	p6.D1	0.0441	0.0067	0.1515
p13.F3	p25.A2	0.0377	0.0044	0.1178
p13.F3	p7.E4	0.0556	0.0089	0.1604
p13.F3	p5.H11	0.0401	0.0067	0.1671
p13.F3	p8.A7	0.0324	0.0044	0.1364
p13.F3	p23.B2	0.0367	0.0044	0.1200
p13.F3	p8.H7	0.0480	0.0044	0.0925
p13.F3	p23.B3	0.0336	0.0045	0.1324
p13.F3	p23.F9	0.0657	0.0067	0.1014
p13.F3	p27.D6	0.0904	0.0090	0.0991
p13.F3	p25.F1	0.0462	0.0067	0.1441
p13.F3	p4.H9	0.0568	0.0089	0.1560
p13.F3	p6.B8	0.0375	0.0044	0.1183
p13.F3	p11.G10	0.0612	0.0067	0.1090
p13.F3	p26.A10	0.0443	0.0067	0.1510
p13.F3	p20.D2	0.0472	0.0044	0.0937
p13.F3	p5.A9	0.0412	0.0045	0.1081
p13.F3	p6.A7	0.0310	0.0066	0.2136
p13.F3	p11.A10	0.0470	0.0067	0.1423
p13.F3	p23.A9	0.0565	0.0089	0.1584
p13.F3	p6.F8	0.0656	0.0089	0.1355
p13.F3	p22.C1	0.0441	0.0067	0.1515
p13.F3	p12.C9	0.0403	0.0044	0.1098
p13.F3	p13.E2	0.0400	0.0067	0.1676
p13.F3	p8.E5	0.0568	0.0089	0.1560
p13.F3	p24.H7	0.0462	0.0067	0.1441
p13.F3	p26.B7	0.0403	0.0044	0.1098
p13.F3	p7.G4	0.0502	0.0089	0.1780
p13.F3	p25.C11	0.0815	0.0114	0.1404
p4.E5	p11.H9	0.0414	0.0022	0.0533
p4.E5	p12.G7	0.0476	0.0044	0.0930
p4.E5	p23.H1	0.0476	0.0044	0.0931
p4.E5	p26.A2	0.0476	0.0044	0.0931
p4.E5	p26.E9	0.0161	0.0022	0.1366
p4.E5	p26.F2	0.0476	0.0044	0.0931
p4.E5	p26.G7	0.0010	0.0001	0.0841
p4.E5	p2.B9	0.0476	0.0044	0.0931
p4.E5	p3.C1	0.0010	0.0001	0.0841
p4.E5	p3.C8	0.0476	0.0044	0.0931
p4.E5	p6.G8	0.0414	0.0022	0.0533
p4.E5	p7.B1	0.0010	0.0000	0.0378
p4.E5	p25.G7	0.0162	0.0022	0.1361
p4.E5	p24.E1	0.0480	0.0022	0.0458
p4.E5	p5.F9	0.0476	0.0044	0.0931
p4.E5	p1.A9	0.0439	0.0044	0.1009
p4.E5	p3.F1	0.0288	0.0022	0.0768
p4.E5	p6.B2	0.0010	0.0001	0.0531
p4.E5	p24.H5	0.0010	0.0001	0.0768
p4.E5	p13.H12	0.0282	0.0022	0.0779
p4.E5	p26.E6	0.0162	0.0022	0.1361
p4.E5	p4.A6	0.0480	0.0022	0.0458
p4.E5	p23.C3	0.0447	0.0066	0.1480
p4.E5	p24.B8	0.0293	0.0022	0.0758
p4.E5	p11.G8	0.0449	0.0088	0.1962
p4.E5	p22.G7	0.0518	0.0044	0.0853
p4.E5	p11.H6	0.0010	0.0001	0.0625
p4.E5	p26.B8	0.0161	0.0022	0.1366
p4.E5	p26.B10	0.0162	0.0022	0.1361
p4.E5	p4.G8	0.0274	0.0044	0.1614
p4.E5	p7.F10	0.0274	0.0044	0.1614
p4.E5	p23.A3	0.0010	0.0001	0.0625
p4.E5	p20.F12	0.0274	0.0044	0.1614
p4.E5	p4.D2	0.0194	0.0022	0.1131
p4.E5	p4.F9	0.0383	0.0068	0.1774
p4.E5	p4.E1	0.0162	0.0022	0.1361
p4.E5	p25.G10	0.0449	0.0088	0.1962
p4.E5	p9.E5	0.0282	0.0022	0.0779
p4.E5	p2.H5	0.0162	0.0022	0.1359
p4.E5	p21.F12	0.0264	0.0044	0.1666
p4.E5	p6.H6	0.0010	0.0001	0.0607
